      0.0000000       0.0000000       0.1625882      -0.3156907      -0.0000049       0.0000142      -0.0000038      -0.0000100      -0.0000460       0.0000325      -0.0000382      -0.0000027       0.0001030      -0.0002566      -0.0001370       0.0001265      -0.0001770      -0.0000572      -0.0004725       0.0000668       0.0007799       0.0000005       0.0005342       0.0001674      -0.0006437      -0.0006203      -0.0002888       0.0008102      -0.0029378       0.0009963      -0.0001365       0.0001596       0.0000427      -0.0018020       0.0002287      -0.0026688       0.0024432      -0.0011921       0.0022746       0.0001167      -0.0000407      -0.0033640      -0.0073357       0.0030679       0.0044351       0.0061965      -0.0069088      -0.0012692      -0.0105021       0.0052578       0.0090114       0.0073731       0.0094947       0.0113896      -0.0126722      -0.0468331      -0.0195789       0.0167356      -0.0158161       0.0077059      -0.0147578       0.0280598      -0.0297957       0.0513062      -0.0172749       0.0564970      -0.0013161      -0.0039020       0.0013233       0.0287524      -0.0021106      -0.0181570       0.0467309       0.0088871       0.0201644      -0.0499079      -0.0182171       0.0252272       0.0139344      -0.0279425      -0.0019333       0.0546631       0.0307701       0.0095888       0.0191186       0.0008486      -0.0452910      -0.0189481       0.1030437       0.0166561       0.0059559       0.0002139       0.0394520      -0.0530720      -0.0496679      -0.0781615       0.0116801       0.1017389       0.0903667       0.0451284      -0.0526484      -0.0415356      -0.0099285      -0.0312815      -0.0495643       0.0085837       0.0206269       0.0032983       0.0488261       0.0135128      -0.0153307      -0.0083039      -0.0055234      -0.0499424      -0.0022308      -0.0247602       0.0418697       0.0780356       0.0258259       0.0390544       0.0013995      -0.0304912      -0.0455562      -0.0331017      -0.0870769      -0.0805400       0.0008032       0.0473510       0.0419053       0.0663091       0.0296433       0.1108227       0.0390356      -0.0121194      -0.0785373      -0.0233496      -0.0323666      -0.0926260      -0.1195147      -0.0488192       0.0717281       0.0001866       0.0154265       0.0482853       0.0678103       0.0351918       0.0452671       0.0008743       0.0433037       0.0241605      -0.0347029      -0.0695655      -0.0111571      -0.0541332      -0.0442842      -0.0111807      -0.0071159      -0.0261250      -0.0296566      -0.0011926      -0.0136369       0.0066521       0.0211007       0.0173201       0.0746526       0.0152383       0.0600772       0.0052092       0.0139491       0.0470899       0.0001113       0.0136752       0.0027036       0.0000000       0.0172419       0.0092793       0.0259725       0.0342651      -0.0269505      -0.0174297      -0.0029429      -0.0142068      -0.0177941      -0.0390513      -0.0051829      -0.0627299      -0.0218986      -0.0143262      -0.0197243      -0.0110216      -0.0147463      -0.0608338      -0.0388237      -0.0303232       0.0090734       0.0832073       0.0139628       0.0291194       0.0200963       0.0410123       0.0458731      -0.0605350      -0.0182514      -0.0270077      -0.0623558      -0.0867895      -0.1257773       0.0215709       0.0380433       0.1145162       0.0247322      -0.1855365      -0.0278824      -0.0165245      -0.0217077      -0.0405627      -0.0241716      -0.0884120      -0.0846178       0.0272832       0.1106522       0.1370348      -0.0227664      -0.0378665      -0.0662061      -0.0391029      -0.1142891      -0.0516331       0.0381393       0.0712275       0.0236517       0.0535445       0.0077120      -0.0491649      -0.0439562      -0.0306354      -0.0648289       0.1465586       0.0217533       0.0351402       0.0027074       0.0997717      -0.0458256      -0.0055223      -0.0279982       0.0129097       0.0226146       0.0128505       0.0069001       0.0484071      -0.0567654      -0.0723786       0.0110642       0.0237560       0.0146846       0.0011082      -0.0000781      -0.0361970      -0.0328673       0.0250158       0.0084077       0.0211129      -0.1040002       0.0173771       0.0220501       0.0155765      -0.0301642       0.0193089       0.0007299      -0.0489198      -0.0020162       0.0213103      -0.0036093       0.0323592      -0.0187842       0.0381481      -0.0057766       0.0679015      -0.0159356       0.0088086       0.0056995       0.0184925       0.0007703       0.0144872       0.0078086       0.0076191       0.0092888       0.0071227       0.0059592      -0.0010446      -0.0020463      -0.0061778       0.0590723      -0.0135499       0.0080204      -0.0023725       0.0001327       0.0003163       0.0001131       0.0002615      -0.0002280      -0.0003749      -0.0000456       0.0000738      -0.0000277      -0.0000433       0.0000832       0.0000207      -0.0000003       0.0001218      -0.0000224       0.0000444      -0.0000096       0.0000437       0.0000181      -0.0000044       0.0000009      -0.0000065       0.0000075      -0.0000064       0.0000013      -0.0000030       0.6115171       0.0000000
     -0.0000000      -0.0000000       0.0016112       0.6285515       0.0000465      -0.0000046      -0.0000216       0.0000759      -0.0000313      -0.0000155       0.0000895       0.0000180      -0.0000675      -0.0000463      -0.0001296      -0.0001309       0.0000007       0.0000027       0.0000170      -0.0004967       0.0001452       0.0004034       0.0001514      -0.0000079       0.0000085       0.0000135       0.0010334       0.0010311      -0.0011287       0.0000018      -0.0001053      -0.0001991      -0.0000061      -0.0008262       0.0013111      -0.0012854       0.0011045       0.0030778       0.0052612      -0.0014658       0.0018547      -0.0029859      -0.0021722      -0.0018007       0.0024976       0.0096947       0.0064277      -0.0006635      -0.0058713      -0.0122724       0.0096717      -0.0017121      -0.0120887       0.0430682      -0.0595680       0.0117163      -0.0171280       0.0175778      -0.0053123       0.0272434      -0.0211852      -0.0075306       0.0134112       0.0112116       0.0014623       0.0005761      -0.0103151       0.0208115       0.0062163       0.0019317       0.0218306      -0.0356917       0.0290989       0.0124924       0.0090648      -0.0202678       0.0201741       0.0066413       0.0072756       0.0426281       0.0227930       0.0662434       0.0097818       0.0078739       0.0506925       0.0533357       0.0216540      -0.0312114       0.0475510       0.0342391      -0.0195874      -0.0609251       0.0986339       0.0277617      -0.0350112      -0.0493469       0.0336774       0.0971063       0.0786484       0.0561925      -0.0506252      -0.0829221       0.0428316      -0.0238773      -0.0357947      -0.0718735      -0.0206432       0.0148573       0.0706154       0.0282488       0.0192885      -0.0512338       0.0580288      -0.0136580       0.0361255       0.0029240       0.0340281       0.0072834       0.1002928       0.0213903       0.0659700      -0.0844445       0.0462984      -0.0183270       0.0109406      -0.0488227      -0.1010195       0.0456372       0.0536844       0.1411995       0.0686555      -0.0445182      -0.0104406       0.0174585      -0.1253242      -0.0294261      -0.0144768       0.0001762      -0.0980613       0.0160452      -0.0073068      -0.0005063       0.0215139       0.0115900       0.0401921      -0.0535938      -0.0795731       0.0266492       0.1195607       0.0048830       0.0165682      -0.0074385       0.0419228       0.0039789       0.0678741      -0.0388094       0.0484678      -0.0015867       0.0509143       0.0180042       0.0060604       0.0220849      -0.0351377      -0.1207854       0.0391019      -0.0505928      -0.0078717       0.0302543       0.0049303      -0.0466615       0.0180065      -0.0005585       0.0384688      -0.0000000       0.0151809      -0.0099023      -0.0112606       0.0333545       0.0321116      -0.0093222      -0.0243463      -0.0213984      -0.0064012       0.0306855      -0.0241424       0.0153220      -0.0297356       0.0048589      -0.0277491      -0.0682077      -0.0207353      -0.0325707      -0.0707749       0.0653906      -0.0381926      -0.0842234      -0.0135138      -0.0065597       0.0073069       0.0529601       0.0430620      -0.0852942       0.0067041       0.0398654       0.0726885      -0.0082561       0.0603498       0.0054119       0.0392233      -0.0746044       0.0668663       0.1335771      -0.0195100      -0.0361005       0.0272651       0.0763290      -0.0026611      -0.0177951       0.0766991       0.0185630      -0.0324736      -0.0575062       0.0408867       0.0073303       0.0320795       0.0837826       0.0109260       0.0118534       0.0469885      -0.0696039      -0.1520294      -0.0687658       0.0184546       0.0395215      -0.0193321       0.0355574      -0.0301242      -0.0823840      -0.0312514      -0.0540486       0.0212747      -0.0080430       0.0475139      -0.0861580      -0.0093279      -0.0684633       0.0569962      -0.0388723       0.0641334      -0.0171101      -0.0688245      -0.0015972      -0.0092398      -0.0533918      -0.0037213      -0.0448996       0.1113955      -0.0266502       0.0068537      -0.0007242       0.0146474       0.0554952       0.0236350       0.0531473       0.0251315      -0.0267825       0.0865884      -0.0178693      -0.0322532      -0.0019575       0.0441022       0.0029764       0.0233914       0.0388411       0.0081998      -0.0319860      -0.0034591       0.0377456       0.0177379       0.0256759       0.0265935      -0.0079306      -0.0329647       0.0146032      -0.0050681      -0.0017152       0.0164342      -0.0115519       0.0067674       0.0069657      -0.0018179       0.0055718      -0.0079400      -0.0003992       0.0075908       0.0004754      -0.0000105       0.0000527       0.0008031      -0.0002945       0.0001835      -0.0001447       0.0001142       0.0001105       0.0002644       0.0000556       0.0001100       0.0000290      -0.0000004       0.0001362      -0.0000146       0.0000044       0.0000186       0.0000631       0.0000234      -0.0000009       0.0000043       0.0000040       0.0000113      -0.0000034       0.0000005      -0.0000015       0.3239764       0.0000000
     -0.0000000      -0.0000000       0.6881129       0.0731655       0.0000563       0.0000417       0.0000009       0.0000471      -0.0000291       0.0000411       0.0000540      -0.0000294      -0.0002118      -0.0001912      -0.0001708       0.0000473      -0.0000033       0.0000007       0.0000118      -0.0005486       0.0000482       0.0001218       0.0004150       0.0000758      -0.0000316      -0.0000450      -0.0009197       0.0010214      -0.0001241      -0.0009598       0.0002037       0.0006470       0.0001372      -0.0004231      -0.0000004       0.0008383      -0.0001388       0.0011905       0.0018847       0.0004300      -0.0005080      -0.0020110      -0.0132641       0.0001755      -0.0008525       0.0007302       0.0055173       0.0018876       0.0003759       0.0013914       0.0053102      -0.0116348      -0.0076991      -0.0023308      -0.0010425       0.0375793       0.0334077      -0.0057681      -0.0088854       0.0005472      -0.0027538      -0.0181748       0.0144854       0.0281698       0.0341212       0.0346001      -0.0318630       0.0362580       0.0105633      -0.0223850      -0.0139507      -0.0312855       0.0295722      -0.0008127       0.0185393      -0.0666806      -0.0357294       0.0133453      -0.0292088       0.0032551      -0.0059838       0.0062019      -0.0020722      -0.0052343       0.0340820      -0.0064990      -0.1000689      -0.0347196       0.0526329      -0.0356534      -0.0303745       0.0333431      -0.0350969      -0.0627659      -0.1244566       0.0210448       0.0051523      -0.0050561       0.0380362       0.0223090      -0.0643521      -0.0339375      -0.0473663      -0.0004961       0.0393732      -0.0654595      -0.0274632       0.0550858       0.0201266      -0.0679999       0.0009817       0.1216424       0.0152538      -0.0159884      -0.0293238      -0.0003492       0.0494555       0.0524891      -0.0170457      -0.0669024      -0.0878756      -0.1010486      -0.0842945       0.0470995       0.0712282       0.0483063       0.1318110      -0.1014151      -0.0104056      -0.0571285       0.0811570       0.0536955       0.0637352       0.0272285       0.1080899       0.0040046      -0.0658355       0.0523469       0.0474233       0.0171045      -0.0643464       0.0270994      -0.0003362      -0.0552446      -0.0067535       0.0290568      -0.0610296      -0.0097099      -0.0414454      -0.0375014      -0.1735643      -0.0928840       0.0020121      -0.0092233      -0.1102867       0.0213277      -0.1155561       0.1093849      -0.0084450      -0.0036874      -0.0066183      -0.0676425      -0.0273813       0.1286643       0.0107947       0.0315123      -0.0553347      -0.0660027      -0.0372253       0.0002061       0.0915062       0.0106467      -0.0299799       0.0000000      -0.0219457       0.0142153      -0.0510382       0.0138374      -0.0182780       0.0136624       0.0619750       0.0126326       0.0225955       0.0315846       0.0672322       0.0130159      -0.0634514      -0.0754807       0.0901780      -0.0065595       0.0811239      -0.0905864      -0.1080839      -0.0514004      -0.0526697      -0.0502430       0.0462222      -0.0670806      -0.0416999      -0.0162433       0.0368178      -0.0306744       0.0353161       0.0152485      -0.0139120       0.0111017       0.0447459       0.0022898      -0.0317537      -0.0084670      -0.0389371       0.0191839      -0.0001079      -0.0715696       0.0114428      -0.0478031      -0.0290835      -0.0527016       0.0115161      -0.0066158      -0.0639917       0.0148612       0.0380393      -0.0218837      -0.0263065       0.0450790       0.0058244       0.0543152       0.0447101      -0.0026118      -0.0625622      -0.0436390      -0.0336321       0.0117535      -0.0291004       0.0001064      -0.0456805      -0.0423479      -0.0351886      -0.0262449       0.0348250      -0.0101762       0.0167708      -0.0588453      -0.0062571      -0.0247153      -0.0071409      -0.0382962       0.0379342      -0.0118429      -0.0330964      -0.0453599       0.0632391      -0.0252965      -0.0184761       0.0042167       0.0108928       0.0013210       0.0260284       0.0039519       0.0139823       0.0304116      -0.0320127       0.0360781       0.0128142      -0.0089961       0.0600136      -0.0050959      -0.0268195      -0.0227553       0.0342183      -0.0067492       0.0301534       0.0222879       0.0288738       0.0033909      -0.0057371       0.0081757       0.0342687       0.0010303       0.0265917      -0.0091277       0.0089258       0.0067345      -0.0105102      -0.0052059      -0.0110167      -0.0139838       0.0001920       0.0032439       0.0104021      -0.0060504       0.0109611      -0.0052804       0.0053440      -0.0004637       0.0004437      -0.0005529       0.0001303       0.0000045      -0.0000456      -0.0001361      -0.0003908       0.0001759       0.0001760      -0.0001516       0.0000041      -0.0000392       0.0000008      -0.0000398       0.0000648      -0.0000058      -0.0000431       0.0000157       0.0000063       0.0000004      -0.0000114      -0.0000083       0.0000010       0.0000014      -0.0000003       0.0000007      -0.1452263      -0.0000000
     -0.0000000      -0.0000000       0.0000050      -0.0000096      -0.0000005       0.0000293       0.0000173      -0.0000081       0.0000003       0.0000006       0.0001461       0.0001931      -0.0001049      -0.0000619       0.0002919      -0.0002537       0.0000176       0.0000225      -0.0000349       0.0001768       0.0003249       0.0003306       0.0005816      -0.0005614      -0.0291082      -0.0000414      -0.0002984      -0.0012745      -0.0000254       0.0003152       0.0019483       0.0010901      -0.0009981      -0.0008962       0.0028311       0.0002397      -0.0006103      -0.0011026      -0.0033048      -0.0035958      -0.0009896      -0.0130586      -0.0105713      -0.0033741      -0.0000644      -0.0183349       0.0267672       0.0553168       0.0077033      -0.0103262       0.0745610      -0.6056869      -0.4599965      -0.1286415       0.0352320      -0.1937233       0.0719257      -0.0215325      -0.0325202      -0.0565609       0.0339245       0.0933786      -0.0315523      -0.0145924       0.0095753      -0.0118065      -0.0310096      -0.0723166       0.0460525       0.0075813       0.0016035       0.0264635      -0.0517835      -0.0133473      -0.0176231      -0.0280834       0.0218347      -0.0276289       0.0024314      -0.0616522       0.0204778       0.0149848       0.0422677       0.0558804      -0.0367244      -0.0370598       0.0725531      -0.0452252       0.0048035       0.0177402      -0.0094541      -0.0467449      -0.0295174       0.0091210       0.0430390       0.0050837      -0.0372324       0.0352252       0.0281911       0.0109101       0.0327960      -0.0340178       0.0716365      -0.0606443       0.0165478      -0.0130648      -0.0219094       0.0172901       0.0285759       0.0338659      -0.0196731       0.0055260      -0.0011236      -0.0298022       0.0057962       0.0027255      -0.0587674      -0.0325949      -0.0044012       0.0431281      -0.0417053       0.0237015      -0.0882250      -0.0177989       0.0707320      -0.0026421       0.0923286       0.0086800       0.0017249       0.0995512      -0.0130122      -0.0530556       0.0091151      -0.0325825       0.0253642      -0.0245206      -0.0289513      -0.0441012      -0.0043702       0.0283628       0.0155351      -0.0552914      -0.0251121      -0.0125988       0.0083625       0.0336598      -0.0216985      -0.0102405       0.0084093      -0.0035712      -0.0110376      -0.0220686      -0.0304412      -0.0368677       0.0084970      -0.0270754       0.0497536       0.0878862       0.0366906      -0.0198347       0.0065704       0.0247965       0.0082405      -0.0342562      -0.0145252      -0.0253381      -0.0027108      -0.0194945      -0.0186180      -0.0211440      -0.0068706       0.0260389      -0.0112981       0.0000000      -0.0125270      -0.0039989       0.0132176      -0.0050689      -0.0250127       0.0018136      -0.0071004      -0.0600676      -0.0161030       0.0096558       0.0177423       0.0154134       0.0358588      -0.0165061      -0.0164918      -0.0119652       0.0131629      -0.0409613      -0.0534196      -0.0153515       0.0175357       0.0409587      -0.0311886       0.0052717       0.0079678       0.0901169      -0.0313959       0.0122060      -0.0519809       0.0267271      -0.0542972       0.0781951      -0.0264031      -0.0799000      -0.0149651      -0.0980064      -0.0583336      -0.0019635       0.0211469      -0.0281009      -0.0233773       0.0260211       0.0247309      -0.0198753      -0.0178209      -0.0419291       0.0156086      -0.0719757      -0.0336058      -0.1117801      -0.0239408      -0.0004479       0.0737087      -0.0023447      -0.0055286      -0.0317305       0.0291826       0.0554875       0.0131346      -0.0425749       0.0504897       0.0583036       0.0235773       0.0168720      -0.0376699       0.0709598       0.0401453       0.0267134       0.0008151       0.0200801      -0.0225422      -0.0151402      -0.0129135       0.0067242       0.0429800      -0.0448309       0.0278181      -0.0545771      -0.0286211       0.0498278      -0.0049721       0.0311259       0.0372306       0.0338799      -0.0090866      -0.0092375      -0.0160738       0.0179311      -0.0196885       0.0424699      -0.0046686       0.0079116       0.0062409      -0.0142013       0.0014396       0.0113295       0.0151177       0.0038199       0.0027473       0.0239559       0.0134804      -0.0117422      -0.0045576      -0.0126680       0.0143577      -0.0225925       0.0094207      -0.0186162       0.0401534       0.0654129       0.0628954       0.0979433      -0.0447421      -0.0355863       0.0057618      -0.0194594       0.0036986      -0.0073060       0.0935824      -0.0209949       0.0068455      -0.0007298      -0.0015104      -0.1877429      -0.0000719      -0.0005029       0.0001126      -0.0002339      -0.0003366       0.0003617      -0.0001700      -0.0000124       0.0001138      -0.0000647       0.0000194      -0.0000507      -0.0000081      -0.0068704      -0.0000243      -0.0000200       0.0000337      -0.0000004       0.0000043       0.0000090       0.0000030       0.0000000      -0.0000026       0.0000008      -0.0000014      -0.0000000
      0.0000000      -0.0000000      -0.0000207      -0.0000023      -0.0000296       0.0000006      -0.0000005      -0.0000005       0.0000346      -0.0000627       0.0001179      -0.0001179      -0.0002301      -0.0000924      -0.0002805       0.0000602      -0.0006166      -0.0002218      -0.0000591       0.0001782       0.0011114       0.0003150       0.0007485       0.0009865      -0.0138655       0.0666633       0.0001630      -0.0001333       0.0003935      -0.0004218       0.0008270       0.0010061       0.0011768      -0.0008905       0.0009212      -0.0020738      -0.0003464      -0.0009304       0.0009070       0.0017721       0.0002764       0.0031402      -0.0015747       0.0021118       0.0031717      -0.0038762       0.0030439      -0.0228479      -0.0040453      -0.0066895      -0.0258114       0.1668218       0.0919771       0.0250787      -0.0074726       0.0141959       0.0291027      -0.0438364       0.0026455      -0.0009697      -0.0032520       0.0162723       0.0306999      -0.0139628      -0.0035106       0.0504956      -0.0168406      -0.0110290      -0.0330463       0.0081950      -0.0568068      -0.0391559      -0.0130193      -0.0702803       0.0148164      -0.0112810       0.0077555      -0.0119816      -0.0165833      -0.0253138      -0.0143570      -0.0321170       0.0014566      -0.0107783      -0.0106486       0.0397336       0.0026147       0.0255003       0.0151210      -0.0107607      -0.0332138      -0.0390662       0.0086940      -0.0440104      -0.0136347       0.0456904      -0.0513421       0.0113875       0.0172387      -0.0279437      -0.0040306       0.0507301       0.0324819      -0.0371242      -0.0536644      -0.0207205      -0.0224882      -0.0162845       0.0459370       0.0573405      -0.0121078      -0.0251436       0.0647461      -0.0164638       0.0634062      -0.0124876      -0.0289767      -0.0234632      -0.0038507       0.0561311       0.0151638      -0.0309498       0.0308879       0.0002246       0.0262826       0.0589935      -0.0742349      -0.0079374       0.0053493      -0.0866168       0.0061708      -0.0338274      -0.0170353       0.0731208       0.0392987      -0.0345857       0.0732977       0.0356185       0.0124876       0.0462426       0.0484106       0.0187621       0.0228733       0.0490903       0.0208781       0.0095970      -0.0409112       0.0191552      -0.0408982      -0.0112015       0.0298583      -0.0119164       0.0277589       0.0538590      -0.0621905       0.0761665       0.0287873      -0.0147945       0.0118204      -0.0780568      -0.0197337      -0.0029375       0.0135286       0.0057060       0.0149463       0.0460469       0.0238477       0.0355430       0.0001040      -0.0278705      -0.0220068      -0.0270026       0.0072002       0.0000000       0.0169193      -0.0136827      -0.0298635       0.0036859       0.0269865      -0.0366205      -0.0146749      -0.0341977      -0.0131837      -0.0430149      -0.0665019      -0.0516135      -0.0366128       0.0430086       0.0602668       0.0534977      -0.0204768       0.0166733      -0.0014235       0.0087767      -0.0259025       0.0549422       0.1050223      -0.0087231       0.0032195      -0.0304491       0.0393306      -0.0402189      -0.0569793      -0.0077308       0.0337713       0.0620929      -0.0628495      -0.0040305       0.0245343       0.0381301      -0.0490437       0.0112876       0.0266405      -0.0446737       0.0852263      -0.1044541      -0.0587191      -0.0178897       0.1056798      -0.0063739       0.0351934       0.0036853       0.0078266      -0.0691101       0.0173473      -0.0513992       0.0271234       0.0128518       0.0483725       0.0790634      -0.0566357      -0.0800986      -0.0299137      -0.0171311       0.0061827       0.0853904      -0.0159026       0.0225955      -0.0156339      -0.0382736      -0.0051632       0.0950861       0.0320971      -0.0003254       0.0176709       0.0129752      -0.0904276      -0.0315942       0.0090373       0.0188988       0.0352243       0.0186075      -0.0565231       0.0698147      -0.0108016       0.0002360       0.0270633      -0.0698116       0.0043940       0.0392512      -0.0032981       0.0197748       0.0486870       0.0045090      -0.0015848      -0.0055108      -0.0138389       0.0115067      -0.0177083       0.0087485      -0.0391030       0.0006862      -0.0006749       0.0020311       0.0299026      -0.0364963      -0.0104857      -0.0060254       0.0711736      -0.0400169       0.0042724       0.0003964      -0.0195996       0.0021687       0.0019236       0.0507996      -0.0391925      -0.0254752      -0.0047880      -0.0159455       0.0157869      -0.0147483       0.0500918      -0.0139020       0.0060572       0.0035134      -0.0041411      -0.7884511      -0.0010888      -0.0028839       0.0003034       0.0007073      -0.0005175       0.0001591      -0.0000552      -0.0000341      -0.0000267      -0.0000676       0.0002629       0.0000038       0.0001192      -0.0280557       0.0000477      -0.0000345       0.0000345      -0.0000208      -0.0000031      -0.0000260       0.0000022       0.0000034      -0.0000000      -0.0000004      -0.0000003      -0.0000000
      0.0000000       0.0000000       0.0000050      -0.0000096      -0.0000000       0.0000029      -0.0000517       0.0000085      -0.0000301       0.0000510      -0.0000000      -0.0000001      -0.0000537      -0.0001015      -0.0000400       0.0004713      -0.0000062      -0.0000005      -0.0000476       0.0002185       0.0005256       0.0006986       0.0003491       0.0007373      -0.0162189       0.0247901      -0.0013565       0.0004911      -0.0000192      -0.0018517       0.0001981      -0.0003545       0.0007700       0.0000551      -0.0010947      -0.0005204      -0.0006380       0.0004989      -0.0008576      -0.0014623       0.0007935      -0.0014140      -0.0010219      -0.0148944      -0.0038042       0.0004611      -0.0191791      -0.0200213       0.0007088      -0.0195598       0.0202683      -0.4542077       0.6426901       0.1417444      -0.0743391       0.1298640       0.0486261      -0.0616569       0.0212875      -0.0048899       0.0305762       0.0374501       0.0527275      -0.0638807       0.0223071      -0.0044454      -0.0428304      -0.0561823      -0.0459390      -0.0330396      -0.0347955      -0.0108579      -0.0289840      -0.0304380      -0.0125573      -0.0300898       0.0270302      -0.0441902       0.0280500      -0.0835341       0.0416081      -0.1140163      -0.0240978       0.0949259      -0.0687371      -0.0085383       0.0404421      -0.0459755       0.0396400       0.0047064      -0.0212176      -0.0565652      -0.0084159       0.0418104       0.0452787       0.0542711      -0.0182970       0.0086149       0.0000390      -0.0351439      -0.0359700      -0.0397013       0.0200850      -0.0332628       0.0333521      -0.0049330      -0.0033874       0.0269137       0.0885786       0.0180800      -0.0174627      -0.0151763      -0.0108702      -0.0636142       0.0365779       0.0062871       0.0196688       0.0043252      -0.0533985       0.0208727      -0.0510462       0.0389813      -0.0441569      -0.0269718       0.0844392      -0.0562613       0.0123174      -0.0266292      -0.0323837       0.0503613       0.0422197      -0.0269157      -0.0180440      -0.0665885       0.0214990       0.0136996      -0.0112792      -0.0260542       0.0049451       0.0270242      -0.0116809      -0.0847637      -0.0130429      -0.0637349      -0.0168848       0.0044998      -0.0178172      -0.0309517      -0.0338990      -0.0311035       0.0733991       0.0001190      -0.0320022       0.0023237      -0.0645835      -0.0034858       0.0690289       0.0279714       0.0156293       0.0069328       0.0315514      -0.0077768       0.0357704      -0.0177853       0.0185330      -0.0296044      -0.0071047      -0.0097731      -0.0012103       0.0130596      -0.0123749      -0.0075257      -0.0175112      -0.0000000      -0.0004817      -0.0010156       0.0108321      -0.0129900      -0.0122994       0.0065612       0.0099170       0.0088519      -0.0231654       0.0153235       0.0021940      -0.0147233       0.0393146       0.0141628       0.0055486       0.0011256       0.0408701       0.0264184      -0.0075298       0.0528182       0.0359858       0.0473962      -0.0313088      -0.0082776      -0.0279238       0.0466048      -0.0041066      -0.0021308      -0.0200427       0.1098257       0.0058119      -0.0543428      -0.0125709       0.0400135       0.0581432      -0.0437254      -0.0013157       0.0432812      -0.0359854      -0.0493736       0.0761321      -0.0737476       0.0795700      -0.0144346      -0.0741816       0.0464042       0.0297366       0.0215646      -0.0014765      -0.0416005      -0.0189528       0.0486996      -0.0119561      -0.0264880      -0.0014967       0.0775443      -0.0603328       0.0077468      -0.0181392      -0.0272227      -0.0000977      -0.1236991      -0.0349066      -0.0090215      -0.0156814      -0.0473704      -0.0481537       0.0167331       0.0170851       0.0164245       0.0541336       0.0089713       0.0255210      -0.0508523       0.0081854      -0.0134756      -0.0047287       0.0031986       0.0297525       0.0145194       0.0118599      -0.0114953      -0.0107237       0.0755306      -0.0326816      -0.0117549       0.0520606      -0.0028862       0.0241156      -0.0299551      -0.0355370       0.0045916      -0.0085832       0.0071461      -0.0467238      -0.0240171      -0.0268131      -0.0372784       0.0118824       0.0079151      -0.0048531       0.0358609      -0.0019759       0.0041348       0.0135869       0.0117630      -0.0152756       0.0380061      -0.0092147      -0.0563519      -0.0459969      -0.0818056       0.0607804       0.0057133       0.0084955      -0.0175450      -0.0096635       0.0064419       0.0565598      -0.0151536      -0.0018484      -0.0016376       0.0002427       0.0014917       0.0002084      -0.0005174      -0.0002779      -0.0001029       0.0000779       0.0001625       0.0000006       0.0003280       0.0000015       0.0000024       0.0001210      -0.0000008      -0.0000756       0.0009163      -0.0000011       0.0000259       0.0000333       0.0000001      -0.0000115      -0.0000117       0.0000000       0.0000011       0.0000012       0.0000000      -0.0000014      -0.0000000
